ProductID,ProductName,ProductPrice,BrandID
f6a2082f-58d7-48c7-b5a5-1596e25a0bfa,suddenly,147.16,3bef49b2-607e-4b95-a510-764f2ba668b6
8adaf6a4-16c3-4490-bc34-5d314e6f808c,all,940.62,37593dc7-d590-4279-9e44-111c2437eba2
cfc8ed74-9e2e-421a-99ea-eec74d0d0f4e,film,179.52,1dcc438a-6f02-4ffc-9b18-7b2def8ee052
e55bd721-55cd-4deb-a478-fd0db5aed123,moment,97.64,24ef770a-3ad5-4f68-bb37-2c94c4e5f796
3b654b04-612c-43df-a49a-31bc3525aaae,eye,457.54,264bd876-493d-4290-922c-30a663081ebe
5a70f563-f28f-4b27-9118-8814e37abe19,drive,946.52,a70b5f3f-efdc-4bb6-9269-ce96566402e7
6315bea7-9bdd-49c6-ab72-9797647dc0ce,hope,652.67,df8b4215-4a1c-4885-a9fd-0f26e0726b2e
44857662-0b99-4a98-94bc-a54322095751,design,441.18,a85d3d5e-ac03-4311-bbce-a359788b4227
9161c672-f17a-46d8-8917-a4d344babbfb,eight,111.65,1807474b-cd40-4fe6-a3f0-5993fe9293e1
dfe86575-4d05-4600-9dcb-fb0a24cce5ee,central,475.74,c4587ffe-8ffb-4156-a1e6-3ece84b2f451
f0583274-da73-46ee-915f-b8ea4ae848d0,TV,789.13,b861f271-9571-4c9c-afbd-41eb25c53902
1649712d-2f72-47ed-978f-c2243ead90d0,specific,800.41,85756758-f4ca-4c10-b460-0b90d39f7908
6e1fc02e-45a2-4a97-9659-527378020a1f,cost,27.23,97bf117c-5830-4d19-a9f9-93591832f19a
c5d6e424-f9e2-4667-a231-ad17ea07159d,defense,376.15,8ec4930a-c1be-44a8-95f5-f86520eb680c
44597f6d-2c82-4eae-b3a5-f7a01a8930af,speak,882.02,c9788fdd-2381-4ea8-8028-d004c0347a87
856b52db-94ad-4052-91a3-05d7f2abbea7,knowledge,155.34,ff877298-26a0-411a-b548-f7ae6ef8e3ae
158ca6a3-3f5a-49bc-950e-a5be978618b8,candidate,587.68,1b8d8b2f-1d8f-42a2-b45c-bd2d274d6642
e1418527-bee5-4110-870a-a010328467e8,friend,301.3,e127e896-7444-421b-9bc0-3cc8d17bbf54
1a1ba435-354e-4fc9-b181-cfe35716e941,bag,725.57,cfe483c6-4210-4c55-b2e8-282c962ae93b
39e4808c-4e88-4184-9928-9830d6574704,with,570.73,3840ecee-f088-4910-af4d-2d57327e1a43
e5c079c2-6774-4aa3-85c9-30aa64401ef6,either,336.84,0b4bdcad-202e-49c1-a652-59c263a237ca
6ed67a64-4b85-463a-abd7-92a80c83694d,include,79.91,c73055dc-49d4-45ef-bf90-a392a417ef20
d1ec0782-cc09-4fdf-ba58-06b0325ee092,party,357.53,5c97b4b9-85e5-408b-a28d-0c4999a4a96c
889716c7-824d-43eb-b349-1ff2ac459bda,popular,820.04,357dedce-b938-4d33-92dd-7b9b93abde4b
3f02e32e-ec09-4280-8c8b-a0bafac075ec,stock,818.8,7a84c7b7-8433-418d-995a-701cfcd69a54
537e1407-6a71-4bbb-9dc2-77dc9a5314ab,watch,527.23,bc2fee7f-5f62-455d-bf70-669ff820f0d1
c5649d41-fea8-479b-959a-3acf957fb80b,very,814.93,f47010ac-977c-4095-9159-c112c7543aaa
3ce23692-7c79-45df-9999-acd72d7878bb,floor,285.76,1a02dc15-845b-4598-8e48-24a4d3c8da36
c54f159b-013f-48e8-99ad-b7022d70bd52,character,887.04,a764a45b-f59a-40bd-a293-d597c753474f
db61273f-d4fe-4e2f-a0b1-5193d4d53359,town,71.43,922056a2-cee2-4fe5-8707-8bc390460fba
524e7e86-14af-4542-b7c7-f6794a10b5db,single,418.12,4ec34b9d-4c6a-4399-826b-0be262f7970d
373bafdc-0f8f-4bb9-bffb-e7a87f882e50,even,996.09,2a5da2bd-c105-427f-86b4-cd6b22e8f65c
3ed3f8a6-3065-4497-93fb-fda3b87f5307,person,578.66,4ba22ec3-499d-4216-ad37-e16f09e8c5d8
4f49d6c3-6077-4eea-8b2d-c56c016a0d62,window,752.76,5955e459-60a7-47f3-b4b6-501dade2b822
43d130a7-fe02-4108-a960-1bdca0ce02bf,reach,753.15,f2717bbf-3b15-4999-a034-bb797aa1e3c7
ad9e8b12-79e9-4ed5-abe9-3ed14dcf9b14,say,144.29,1f6db267-4b35-41a0-82ef-e59da5e86c4e
b0a58f6c-da18-4d17-9310-87216e9930d5,order,425.46,106ca402-e01c-457b-9a1c-4953479961e9
4c2f51b1-4be1-4a2e-8db8-44f41e10388a,wide,358.03,5c5514ae-38dd-481b-98dc-e1c24fa7b4cb
ff9e0994-becf-486b-9340-0612ad90ff13,stay,36.92,43ea2ee1-f006-4ad0-aa56-17d5cb2bcdfc
6c0c79c0-8395-4184-893c-c01984ad17e3,same,249.99,1ee06793-3d06-42f3-8216-55d3e9b9c47e
d0cff607-44da-461d-a30d-ef429d994f4c,establish,904.25,89501e28-11e9-431c-a891-272bfdd0bbac
bfaaef23-a663-4b4a-bbb0-77e00be5859f,project,428.22,8ca0151d-e763-4af0-9ec0-7ca33549ca74
5e84f1a7-ca8e-4fbf-b072-aa39b1cc17d6,agree,437.63,37b08adc-3bcd-43e4-97c4-6b5342eaa61a
7385ad51-ca4b-4793-b01c-25bae7cdd5c0,knowledge,659.59,83e3b541-0e32-4068-9206-f84e1637b422
5dc6eddb-085e-4824-837b-227f0aa0b1d5,successful,608.18,daaed080-68a1-46d9-bf8b-8c0016ae0397
c56a9135-dc7c-4630-bb01-95e514ce8da4,campaign,30.88,582da4d2-a9ef-4655-bd24-43dd664a63ff
8ea07077-e70a-4fa6-aa23-b8b6cfc961f2,dog,468.78,615a7a18-299f-4e1b-9919-70968ae7c1a1
ecf834e7-064a-4a79-a1ce-b063108d23b2,represent,221.14,686939d2-ea41-448f-acf8-d588a53ba45a
28ef826f-87b1-43de-8944-e900c74d2946,example,692.87,83c8e6ab-27a0-4113-aeb5-35ff1592c951
12d55c87-95ac-492b-aa6b-311994d42f70,image,640.05,ccfeb6ef-a663-47fc-813e-34f21714b191
325916d0-e796-4dea-9359-78f9bea21867,color,992.27,a457b62d-6245-45a4-9c21-101e17f8e8e4
40231c33-09ec-4692-93a4-8bae9cb02c15,you,908.63,464844d4-187b-41ab-ada7-0099031717db
f3f57502-cb3f-4962-8880-ead29662dd8a,movie,924.22,9a61e941-d9de-454b-b46e-6c4c22325f77
52b4b9b8-fcfd-4743-a3d5-1b13122f9887,may,870.48,f8da8d82-2f4a-49b4-9218-006370abbc91
50b5c65c-2456-4289-8eec-48a9e73254cb,eight,590.89,9cba23f4-7e38-4cdf-8386-ccaf837a660f
d16472f3-74e0-4d1e-b5b9-d375a1c8122a,cultural,157.1,85457b60-fe73-44fb-b3d6-05adcb799102
43edf0e3-3a9e-4967-884a-dc1b24455745,ago,437.61,d592f79d-aeae-4703-9db4-ede392004e4a
132a2072-c159-413c-9088-525da5d02b3e,know,748.11,4e1f6405-313c-4a49-8e67-f5edfdd4e643
6f6cf245-e668-4d93-be90-9935ba115003,chair,525.85,5dab23db-6848-4c82-9aa2-8279bd575246
082651e3-73a4-471f-8a4f-5efd1d56c761,form,976.08,3508306b-a856-440b-a1d4-6f73593bfbb7
6d83143a-5864-475a-9964-6dddb6b4d715,though,172.55,3a2e5397-617b-4030-8ae8-da42af4bc47e
86007098-6546-4ca3-933c-357432a22d9e,word,124.27,1d70c5fa-004d-45d9-9225-32bdcfecec5c
dc6f1422-10b4-4335-b222-57c86b41705c,front,645.09,ed9e5664-3248-4343-b330-89e97ca6a9fd
d9bdf819-7eea-4c90-b9aa-bd5a68ead739,end,264.41,9a56ee7e-1d7d-40f4-b096-c972cdd86ee1
0420a93f-7100-4610-abe3-eebdf9c45cc8,writer,826.32,63b16ba5-b705-4328-8f39-52d87da1f5f0
af456d6e-ccf7-4e5b-ba8e-624f70b572ec,stop,496.18,6d200e62-7c9e-495f-889c-c253ff787a00
6bf0d48e-21bd-4302-aca9-c5625a478b54,provide,460.85,3a005d84-5fa7-4642-b170-9839568bd256
2f2f1a7d-30a8-4bee-a46f-3699b2d976af,compare,721.07,15c68bfb-bf2f-4af9-9c07-346e2b97a46e
8784df67-26f5-41b4-a460-d9477f44bcd5,husband,683.4,0def6ffc-24cd-4faf-8101-10bea8cc51c0
baa97c78-4f43-4b45-ac73-bc902e3ec657,understand,963.54,d12538ef-b3f6-479b-b998-d8f70a19b78d
bb7db78a-5b5c-48dc-8dd6-0e196ffd86a5,least,300.53,dda0dd94-003e-4ee8-8e0e-fdeafa1d38c1
b290fe6e-dcd6-4659-beb1-ded97f1c1acf,away,443.74,311de33d-5df7-49d1-8af6-4f4476780df6
b65687f8-5ceb-40f4-a5db-6494e2ca2dfe,front,87.32,b1a8eea6-c08c-46b6-a990-439b1277fed9
486496a0-eaae-4903-8837-ddfa2e294cba,serve,530.65,9b0fb944-a024-4551-8882-b5f263cabd70
14890b45-ae45-4c47-a9fb-0d12212349bd,forget,955.96,d4100bb9-1420-4d5d-a7f1-3dfecf61a91d
5f1108da-c036-43bb-b951-7c3345efd711,certain,307.97,18f91247-be2c-4426-ab6c-352571117ece
91bfbdfc-2fec-4079-8311-5bd083456740,sort,66.81,12c88069-d501-4592-b2b9-c238cb01ef24
0e06fe1a-7095-4dfa-b31c-b5688dd6774b,baby,489.18,f6efaaad-2750-4247-a85b-40d3ce7be2f4
81da316f-b06b-4e0a-8e74-f63859073c70,stuff,108.35,4b0531f7-1aec-46ce-851b-9c0174cb86b0
341f4134-6e33-4ca0-a549-e99971730562,gas,141.72,8f264b06-fa32-4959-a704-568cec451326
b2b5f3c2-f8ff-49f7-a569-f32138b337a8,most,360.32,4fee31f8-364d-4a1f-9246-8790cd4e8d8b
36e9af42-d85f-4ba0-8fd4-e326adb41b83,hair,446.71,4133a0a5-964a-43ae-a6c2-7d4e581594a2
aa526f3e-95b0-4236-8970-0bc3281c7eac,base,604.42,52b41935-cb41-4cf2-b30f-968f4552638e
e9a3cf64-6c14-4089-b270-57f4240abce8,then,983.62,119277d3-beaa-4d60-96ae-3447230b9629
5ab1f7f5-ccbc-4e37-a926-6ae01521c47a,chance,977.15,5a735313-5fd6-430c-9c54-ce5057470fb9
e8d3ef96-00e2-4b1d-89d9-528d04d9dec6,allow,697.29,e0ed36e5-1ce8-431b-aaef-ef3343ac98cc
55a66f60-ad61-4781-a4f3-dea9998ec052,respond,249.68,e8277f7d-9664-4e17-8b90-100998a3c22f
73bca062-47f3-4dca-97e8-64de03c95e92,matter,427.38,2613b36d-9611-4587-9ceb-98f4d6bb01da
fd9dcff0-d6aa-40e3-807f-ee62f5f53dc3,enough,982.1,803ce1dc-c637-4231-9dbb-1659b9853c4c
c6b17939-d3a3-4143-b65d-c7a153ce652f,begin,39.46,ac5b2cd9-845d-40d9-9912-4557116f2584
fd1dbe09-c833-4314-a558-ddefeacc32bf,really,607.88,30c42b21-2d0f-4685-8901-1aa629053021
fcc30d59-b6bd-4ff3-a531-c2fa8c30cf0d,since,204.47,7da70119-a038-4903-b681-9e33f846e58d
ee967a5f-b790-4a7a-b126-3a61fbc79c51,notice,391.33,6d889eaa-d5ee-4066-ac9d-3fe83f56565f
c29187e5-2e26-495b-9750-5becd8ac2d57,couple,383.44,64e28709-5f5c-40ac-86d8-bc94317afaf5
b9f1cd13-9cd0-4cc3-a1b7-53260849977d,system,415.33,c7d7c676-3ab1-4daa-b793-8d90677f6e23
3ee65051-55f1-41f6-b362-061ff7c50206,decade,509.9,3f0b61be-a9b7-405b-b5a4-06e8e6d7f160
7ee5f9e7-a97a-44fe-bede-6bb95dff404d,also,623.4,8aebd3b7-64aa-49b8-b060-04bc6f4b71bc
28cc480c-8d6a-4f2c-86b6-4e55e111d548,accept,765.83,8943ca13-7c38-431f-9333-7013a8c4063c
d903ec42-6f01-40a2-8666-c04140b373a1,send,35.56,a626b307-0957-4fe2-a9f3-d576bc7ed59e
9f65a741-c507-462d-abcc-29eb06008867,successful,421.79,2287aaaa-8cbf-437d-9456-f1b087819ff0
fd4f9879-a790-4cef-8062-4542c27b1950,rest,76.23,3aeb264b-933f-4246-a1b2-b74c48d3fd6f
0f814557-72a8-433f-b030-1151390c9270,everything,186.92,8719f3db-a8de-4530-93fb-f2d34d19df83
9d2dc9d1-c5e7-42a1-a142-db40d40f5271,throw,642.2,c1f9f6a1-c05c-4f5d-b7c3-d37863d0de47
d925b887-d258-47fe-9909-6c66723a46ad,race,787.5,f062eb59-c38a-4255-90e4-a7e51477e4d5
1105aed9-eac9-41c6-bd29-e79fa3bcc4fe,food,533.69,a428981a-fab7-4d98-aa53-44a3d4277b9e
7558ff11-89d8-474d-a4da-7ffab853c592,democratic,45.09,2895d37f-0c95-49ae-9327-247663707ef5
e746c7d5-a9e2-4422-a210-9de050345e03,decision,758.58,80baf987-2d23-4a8e-b1a7-a700333a7967
8e617ad9-9d90-47c6-907b-a846103df421,however,344.53,00b1c6bb-38b1-401c-85da-c9b44adcc492
896c782a-a5bd-4682-8e4d-7d7fb45af48a,entire,739.83,266def14-f663-450d-8f9b-08b044ad7f95
03c55e59-d9b8-43c3-a4aa-8e7ddfe77579,put,50.04,388c99ae-8a87-4422-881f-af929aed1418
11a22136-ad5b-48f6-b0ad-c56cd996febf,page,664.5,ea0f67f8-1601-47d2-ba7e-5720906a3181
afb3678f-7c2d-45b1-ae38-07b7368aad2f,wife,965.24,625c3e45-07bf-4959-a0bc-d79b3e13755b
cd0038e0-fc18-4f67-839f-e7be4d61eddf,unit,921.58,d059a386-e277-4555-953e-e29097329ce6
0045d937-2de7-443a-8da1-882e07cfdc64,seat,515.97,7b6b4471-4537-46b5-8359-b8f7dfa85ec7
707dbea0-f9b3-4bf1-9793-22a217a59a60,establish,89.85,7d914600-59dc-4081-acdb-7470dd6b9841
87d98612-b08e-4341-935c-abac7943f206,difference,342.99,edcf199f-07f6-4834-b0ec-6d1705334186
6b915086-2b6a-4f46-8dc8-0e650b618d00,push,85.83,b74d3cef-1ba9-48ca-b771-c56bfb1df897
a38122af-8a83-4e99-a22d-53f238a4c075,well,922.9,67f9deaa-cd78-4add-a235-e7e0d7b1809f
6d8fec6f-210d-4890-a472-0d364e3e91ae,itself,974.36,0a58cd72-3190-40fa-a6be-b5b7763200b3
0d87813d-f593-409a-9861-d682a3be0dca,need,413.18,31e95940-2c0e-4757-80cf-c925040f315d
d00dd19a-9885-4811-8e1f-723e301ce072,require,986.46,3f2fb701-46d3-4cb4-9d78-6a53fd75123d
ebb01c68-e49d-460f-b797-427b2aa870d0,imagine,607.41,6835c5de-d566-4e63-bdfc-03aaec70926a
031869c6-0a0e-4206-ae66-00f60e989213,star,914.3,9a214ab4-d953-40f9-ac2a-74e82567da3c
d3de5ed9-673f-4996-8e3e-848c62a57000,exactly,19.82,d26917d9-8474-4f6f-97c3-7e6fb867730f
eadd4d76-22f5-4174-a5f5-3992355d1126,without,27.26,76cc4043-4581-4656-a265-dd0145779746
09526265-941d-4bcb-8ebd-1bf52ee53563,one,622.1,b8b485c2-feed-4ceb-870b-ad300cea23ea
585ded82-1a19-4221-857b-b3e0b395c777,campaign,919.89,5094826c-a5a3-4c32-9e93-77d47db2fddd
4138f005-cf0b-4b97-9c31-10a9214e8d35,friend,375.55,c45409a6-8aa8-4e96-8d1e-85f1e2aae319
0ea59cba-3907-43ca-9712-ca423120b42c,message,915.93,e33ed036-b905-4b12-a9c5-5c991b92c1a9
3ce4a60a-5ab3-485a-84ba-24ef17b16722,personal,551.38,b4108ad8-7fc2-45a1-b4d7-a1048fa16e36
f5ac9320-84c0-4486-8202-c337262041ed,work,896.47,ebc2b3fe-51ed-41a5-ac1e-c27e1fc34640
fb2a300f-777b-402a-b967-1bd527127773,truth,486.52,afc6f65a-1399-4f02-9138-08e6ba40a2d4
5705a062-0dea-4e1d-a65f-d4291354dd86,difficult,622.11,da2ec96f-6c2c-4b7d-8a10-cd1df05dcf82
13f955bb-244b-4dd2-b881-c04069ffb914,sound,801.96,14133e80-be32-4a41-9cc0-c7c046b2cbd2
63cf3d5a-7e9c-4e10-9c8f-ece900de4066,course,296.26,be8e13d1-82b9-4e1b-bc0c-dfc1bc8c0308
4878f9ef-5609-4cc0-989b-2b64a9fead00,point,72.59,029dc94f-52df-4cff-a0d1-41af89cc7151
2894400d-f5ff-4156-9245-b6847182f3f7,health,133.32,439ec014-69e2-4984-bee4-322f21a22123
775d1be2-1e37-48f5-b75e-96f5b646c8ce,between,735.87,cbf48919-e4d1-4ffb-aeea-6e21f4515059
bcd9f041-c435-453f-bc86-be65a8c34d85,probably,970.52,7afaafca-502c-4c9b-947d-6091ad21583d
9c322a6b-1678-47ab-8c9e-cdf75f65284a,knowledge,590.18,25bffff3-1023-46cb-a1d2-91a0d0ab3929
5b2cfada-151d-4bb2-b798-eda0c232a164,prevent,360.55,6badcf56-c2dd-4532-a6ef-13375d12f9b9
dc524371-f6b9-4a1a-a950-c1ff1fe47e43,chair,806.39,eda8c8af-f82f-4195-a3a3-05d9459dec67
54e267d0-5705-44b1-81cb-a105e84113bc,read,352.78,17187e8a-3d76-4a83-8d12-10f90c158315
3f1a0982-f7c7-4c8e-a70e-8cff3d55b33d,either,164.98,9f42e7d4-2271-489d-941d-ad6c8e10b372
93aff6d3-d323-4afc-858b-c32c5a8e02d3,water,460.06,03ac4b54-cba8-48aa-942e-68459102a7a2
27b1b9e5-04a4-4562-b820-02b8ac97c315,reach,378.99,017c62a6-b3c0-4f67-b87e-f474f011d3c9
a22d7265-0dca-4dbc-849e-731bd5fb76a7,show,643.64,bbce1106-5ac9-4dfd-9ff0-40e40f1b3eaf
cf339f44-f1ff-43e1-9b0b-59f5d6fb7be3,live,60.94,f458e844-4e45-481e-aa1b-c93f30c77ba8
8abd2af6-f47a-45a9-bff1-95977295123e,require,94.76,c0663a42-e34e-413a-9387-69d85ca5565f
94c1fc6f-b08c-4070-bca4-d330a2073f3d,worker,680.58,0a624267-e6c4-4be4-8838-700fca7391c1
2394a66a-bd13-4e15-99dd-1c26136db6e6,start,941.09,56ef2e9f-aee2-4ed5-b400-319f2cc6696c
8c45ff9e-bf33-43a5-ad74-b74445e91bc9,begin,601.75,dfc7cac7-ffed-47ba-9efb-f317567ddfad
31110826-54b2-47c9-8608-17810a52eec0,thank,987.0,600c3b0d-c3a9-4f82-9ec5-a5c70718bc97
3ea414c4-a643-49c6-84b6-8707f84af3b3,computer,493.56,08d5d7e1-0935-492f-94ed-1ce9fc749ce5
63c02af8-9f8e-49dd-8ca3-a0f1289a6ba8,summer,186.47,1f4f4089-5975-43ac-b605-044174acf145
3a3b1296-a3a8-4ed5-8ad4-c73ab49e31be,fine,607.03,f9c9f56b-c91e-4a21-b744-e1d5388a0d16
52b19129-dedd-4c2c-853d-40933ae67157,fear,975.89,68d3ba70-0e8d-4532-b2c6-7b62dd42bf87
5a9125d1-8441-4dfa-acce-a3e12a6d43df,three,920.52,3c13c2e3-11dd-45c3-8c0c-3107e40c2e15
25fdd560-47b1-4cd1-8c3b-8a138c5a6f55,hour,74.57,23cf813c-26f1-4a18-9d31-07f227e4cec0
1fe1d7e8-96f8-4496-9080-d2fd1f1ab21f,find,197.77,8a121683-d66a-4509-a007-cab15249aed8
2657626e-8035-4c24-88e1-d99a15b27785,open,618.64,f4cd987b-1f82-4f30-bb09-7685ec59b1da
f4736e32-b3ff-4f11-9680-695f82546fa0,development,868.79,cca6061f-0d92-42a7-87e3-4afcafff63a0
90d94058-07b2-481a-968f-f609310e91a3,include,896.36,ab7626c2-37d1-4f9e-a5e3-31e399f62f66
d9705311-8ed3-4b98-8ae6-0815646fe549,finish,411.58,e34eb1e4-9de1-474c-a797-f608474a97ba
b32b9678-7336-4950-9041-b53893ba9334,current,192.18,382b6fdb-8a00-4b8f-85ef-ed43439889e2
70c96b07-497e-45e0-9ab8-66ea84169dd5,material,565.76,a3836b59-0330-432d-829f-55b0e0ab6322
abb6514a-e2a3-49b1-86c2-6ded4b826ea9,view,267.1,feac6175-f148-4a38-a76c-de12a8385b26
75c94779-396c-49d3-9de3-4bc976b36ec8,so,908.01,c1c0ae46-cd5c-4560-9d3a-147d712768d4
ad7ad21e-05b1-4dd2-88b4-f5e121ba23ac,phone,660.75,1b8b1b03-5c47-4f4d-b39b-aefffa81708f
7d05add9-c247-45d9-a481-ddc7a5cb6826,rock,750.58,5efb0863-c51d-4e75-9368-6aba3a201963
17deaf71-1ab0-413e-b2e8-edf7a7592f74,war,917.54,963d1388-5226-47c3-8499-10ebe92d1746
931ea27d-70ef-424d-ad46-ad7940aff272,station,10.76,d541649b-1f93-45bc-9a74-13f3201d6d0a
a721e3f4-0498-426b-9a6c-bf058356e290,summer,465.75,87cd1696-8031-48aa-8ff0-1dc1b4b600cc
1dac9675-96d1-49e4-b732-3744260eddb4,candidate,944.8,901333ae-dbb2-4c2f-9476-61a6179632c4
8636cbed-b040-4bc6-86e8-c04e74bdef57,exactly,532.18,acac39a1-20b1-43ab-a6bb-de7c1c781790
fbe761af-7972-436a-9e18-cfc6b41787db,billion,852.28,209f236f-07bc-4a71-9325-78de49350ab8
60d67836-6f0b-4547-80d3-f4bcdbb92298,nothing,463.91,7b1d96dd-ae5f-472d-8153-37f8e0b9b6dd
83b3d89d-2e45-4fe9-a30b-405f52d4412b,value,471.57,836f3d44-cc5f-45df-9e70-37eda321bafa
e06db442-59fd-400e-a629-88c53bf04cf1,commercial,645.56,cf86c0f4-0a8c-4e63-90b5-925dd939563d
35d21573-ec3c-45b7-9b8b-ce92195d11e1,happen,41.73,c95474a9-1fcb-4bda-86b0-12f4de31408a
a7a98144-ce9c-467e-b059-d00ec370e75a,let,545.79,00b1c6bb-38b1-401c-85da-c9b44adcc492
daf593cd-cbd6-4158-a794-217f76bd3c16,community,970.12,681832da-442b-4a60-9066-48d888cfdb5f
e98f640a-f4c6-4f0c-a457-ff81e64dbb14,increase,138.18,94a78e35-08d8-49cd-bd57-26a952fa14a8
92082e2a-1049-4e9b-bf17-6e42a42e97e4,western,82.86,4a271f84-6e6d-41ea-a49f-c96a8a20d81f
bbdcd9ec-2127-4a66-a5c0-e9ff8c405108,read,413.78,b2fca836-7d6e-40ee-8435-e6c37a3d9f8f
6f538a3c-f5eb-4613-b5e6-897a1faafc3a,agency,824.25,1829b12f-5d5b-44be-a7ac-1fbb67be4ac6
1b0fefb6-67d3-45c4-b2d3-cf7f38444b5d,something,312.65,f45a34e8-89e5-4573-b206-7c844b2c3c17
54bb9115-e2d5-4377-a26e-f0c99808041e,door,855.41,59a0ae93-2527-4e49-a9be-d7f1c38806dd
616f8b94-f620-490d-829d-25dd4aaa5381,according,968.49,1e4d6837-b014-4d58-9caa-7937179c480e
8cb46149-1085-474a-8a8b-e4378a98550b,consumer,829.31,ada8de55-a2c7-4860-88c0-63e861520b0e
845d49fc-a445-4cbd-9be8-357e42009722,best,984.52,271566b0-f940-47bb-a03b-c40fe14242d5
79ec707d-c822-4f92-a9ae-770238235f17,college,147.62,c919d6e5-03d9-4ccd-a552-ea64c21a282d
2a566e4c-4f84-4dbb-b8b4-a3ae891a3fb6,method,501.79,cdf0f480-8736-44ab-9d6d-baa4cc552ad3
007c67f2-76f0-4f00-a1c7-f0fae96a324b,develop,264.8,924ef669-dc95-4ee3-96d6-5d8f123cb8fe
80323994-33d9-4873-b7d4-dd613e868562,president,479.01,414d64d9-af1d-4ee4-ad6d-b592b842742f
b3647a96-c9a7-4cbf-9858-ff9d6d6deeb4,democratic,121.11,37b5e49d-1a8a-4a62-a7c7-70dad95b59a1
823efe1d-097f-466b-8fc5-5291760070d0,citizen,44.13,9958d15e-1cd4-44ef-81fc-b63ab5f6765c
ed211660-4b61-4eed-86d0-02a88ccc73ba,instead,901.45,e0018cc2-3885-405f-9817-4281743d850e
6f563de9-2e61-4d7e-88c6-a34227d8880f,research,420.07,a3f69e99-ba29-4f85-bc29-b9a73a29acfd
e1af75b4-28a3-4951-96a8-3e1af67d383f,person,787.85,8f69bd02-f12d-41f9-95fb-e0000ce27db1
142650f2-76ac-4b73-8b99-df09d48cec46,watch,496.23,1f9e423f-2946-4199-8396-2182f1da984b
b5f4b904-a4e3-42f7-8f44-7cb231386ad2,stand,709.49,6b823385-d1fa-4a63-ab3d-94c788f8b8d6
60998c77-4994-4e43-a790-a79da2dce098,will,218.46,54530f64-bf16-4c30-a6df-3ad5c44f8096
b77aea89-3c77-465f-a605-4a7a42d71a81,decide,712.14,996fc2db-f205-446a-8dbb-37b75cffd3b7
5e7bf82e-87eb-4c58-bc4b-45154310bb52,radio,231.1,57cfac88-46a0-40e2-b43c-9f1795d110c2
cab76f36-4189-48a2-9201-4f5eed2e5421,store,606.94,ccc60add-089f-4155-802d-c068688f2df5
7d2bc4ab-d0a6-41d5-af11-f9190ddc8df0,girl,795.73,52016c0f-aad4-485c-b732-3f70bd3cecb6
472663f3-035b-4484-936a-6af63c74032f,product,874.26,80a34401-70ca-4588-a2b3-5f46b8240af9
b879d805-c8c8-4782-95b0-90da607aecfe,rock,862.16,f62a70d4-ebe0-4d66-98c5-5a6a7973fa4d
b610b766-f274-4b35-b7cb-3e29b29bfad6,whether,828.17,5846f814-fc72-4b91-9084-031d252a0f0d
2e78633c-f345-478d-b958-9b87e79ecec4,partner,708.11,2c8f4135-fb1d-4d70-ad86-55a8394b6888
aeab8d19-9d12-4e99-9338-9e2a08195a12,style,303.26,156f409c-554f-4164-8146-9875e2fa06fe
cbd189f6-2d66-4604-a5f0-61ea78cc61b1,than,242.73,64932ee2-cfcc-45cf-92f1-67f14c48eea2
0289222c-7e07-4111-af96-b502e6a3bbc2,attention,40.6,c772935e-cb88-4ea8-bbc3-5c65f7b2bb9f
7ddbeb66-eef7-4cce-aa65-0c37098afdb8,time,430.81,92e04c49-3a7d-4f56-a6b4-3b726c1c0e9a
8b4ec656-3791-45c7-863c-f4c9e8cf2c99,give,685.18,d6ebe228-02ef-4ace-99e5-1ca02377a87e
a02e07f9-bd71-4928-9d8a-8e2b3c864077,should,689.32,8c211227-b3f8-401e-8415-5fbc37cff994
55401b6a-904b-4365-9b6a-e48ab91ba1f9,party,895.76,1b8b1b03-5c47-4f4d-b39b-aefffa81708f
dc0679e9-60d0-46c6-9389-5880e494e533,carry,205.28,0f4b32ca-fb8e-454e-96b5-f56c8ebbba69
fa262a8e-18ef-4da7-bbb8-db44c8f6cc0f,president,337.05,5a7bfa59-ae7e-444b-83f8-c4807430cf1e
d145f1e2-5217-4813-93f2-58b139b6cfa3,commercial,196.57,01ed2eb8-5451-483f-97fb-f91bb3123562
83b6039f-8a63-43fc-bbbe-e4412aadbcf5,such,46.99,83e83a13-3e11-4c5c-9122-b2e3fe34702c
6a773ad1-4847-4e9d-b693-3eed8e4159b9,politics,646.12,9a59f75c-6dc7-463f-8b34-d2a7f960ccdf
8aa79406-b743-4665-be71-a92eec986573,choice,330.18,e2a1cc0d-3b93-4835-af01-cd661bec8b3c
9b2b1fe4-b848-4ada-9dab-51ef46b620f3,professor,501.66,af14fbe8-a65b-463e-a9b6-08375128d303
ad5bf02f-80d5-41d5-af97-ce515f1c72cd,visit,788.54,bca7ea44-cd05-4f66-a80e-2472539cd7ff
bedf6b91-e41b-473d-9c1c-88c3bbe1ada9,begin,797.76,e26ab6f0-ca46-44da-a65a-cd0b105e2c95
b2d44003-3f49-49f8-a8dd-015ae90a9bbc,Mrs,10.66,6182b6f0-7865-411e-9fa6-7da2125d5b13
e2561548-e119-47c3-ab7b-7ecf56d680a5,forget,80.01,c677969b-0fc2-4e1c-96aa-b0cd820da79f
5a2a3f07-bd88-4e0b-a5d8-aea6ec37dde1,dog,252.74,0102cde8-40b5-45a8-ba02-f481e24e84a1
