ProductID,ProductName,ProductPrice,BrandID
3092d370-63ab-456f-b03f-fcb3520dfe0c,inside,311.77,e3bb79f6-fc4b-4f13-b1fc-6bde09341969
c62c276c-c4b3-4e67-85f2-c8c661d7e743,since,432.92,118b2389-4193-4905-8eb9-e490effae982
6e58a967-fd44-4b0d-a7db-14bf2997a148,meet,702.47,61fd8809-9d4e-4e2d-9852-c6daf3c1f3c0
f1fecd8f-9f5e-43a2-954c-db2a0e8b8d76,in,853.57,3fd2d7d3-4c82-4c9f-a761-b10787ef9d33
c60bc4f7-5073-4fa8-9d87-b050b2af729e,response,386.24,ac284903-74ba-46d0-934e-29c7a9bd5b92
f087d5a5-876f-407c-8f05-bb1023f7f4e4,Mrs,487.13,96e2bc9e-cab2-4e04-b14d-23a534155b00
cbac7636-0f5e-4535-aeb0-852b81afca33,civil,291.29,f279125d-52c7-4d8e-a5af-d1d0ef8898d0
d9c84871-f789-4be5-bb5e-188fc9f55bb0,fine,664.85,5a285272-bcd2-42fb-9e24-6721e51ff27b
f9d61073-036f-4d57-b591-b200f8a5088a,need,810.33,3e07d444-66fb-42fc-b3cc-5203bca85472
aa61697e-c4f9-49e1-b511-9ccd21cacf81,sort,714.78,71dcc809-3f9a-498b-b67c-267f79ee030f
c7ef2c5f-d9ab-40e6-bd01-e3a8008a5214,understand,978.15,b4ebfd26-f0a5-46ef-bed9-da7583b88a22
068d54e2-2228-45c7-9a09-60c7056c2fe3,impact,820.91,dce57dcc-79c5-47ab-b67c-a333fa815d61
2d3ad1d2-ce65-466f-8719-725b95197eea,threat,951.76,b6b09160-27fc-491c-9646-1582b1e3ab97
10aabbb0-1cea-44bb-9057-46347f9d0ce7,would,943.46,20f57047-492c-4c48-bc8d-c1929b22ddf8
d0421f47-9e27-409d-a84a-3c8225383ef5,move,15.4,1ae927e8-c8b2-4809-abea-3f1fbc6da9a8
7742dec5-e630-48cf-998a-237dae39e052,professional,874.82,b7d20b38-090f-422b-b41b-11c53a192de4
b4c9813c-ef15-439c-9b94-126c2b66d7cc,suggest,384.09,0d5523b8-eff6-412a-9631-05cc6e34e3f3
3af1a978-19fa-406b-8c29-b6f786c8d99d,green,972.05,20899494-8d30-44bd-94f3-8ad79f1303c3
fdec32fd-b083-419a-bd4d-9fdb825f5420,address,224.91,ed2acbe1-f389-40f8-ae29-d5b2559bfa00
352e8d11-bce4-4ef1-9668-b95c1cd73730,policy,74.59,3040ce9b-b0d3-4152-859f-a843149d7391
5157ea40-c660-468f-8021-6b76f2658846,alone,569.81,37dde255-4585-42e2-a30b-9aad2e7c7542
dc152b55-3e47-4e21-bb92-5b397f598632,unit,314.07,d4156a8c-d20a-4857-aa6b-10dd4acf8a81
4febfc63-ff42-46ac-967b-e7f136d55997,imagine,649.44,8d975bb9-a3ce-4cc7-ae7b-e918107d50ca
40ba041a-7053-4680-979e-7a08cf7e716a,western,545.24,73297442-c6bb-47eb-8d92-12ce332283de
ac5f1d4f-5a10-4bc2-bb83-fc4bc46a6745,discussion,135.13,5ae06240-c5a2-4d87-a2dd-1a16e64446e5
dcfad069-e5e4-48a7-b2cf-c972deeb2348,identify,312.61,10fc2471-e17b-4444-bf3a-e7d0900d4eb5
40aa2b90-8da5-444a-bae6-89cbc95efad2,structure,675.47,4eddf873-1c28-4fc2-addf-f603d16c82b7
0d70e7ee-708d-4ac6-973e-2abdd562e9e5,those,746.32,7b7675a3-3912-4138-9427-4bed28e8f8a4
3392fc0f-ece3-4334-8187-b941f632768a,low,947.04,bdc3d1d8-d856-496a-aed0-1a65a38955d0
adc3e22b-1af9-4211-a769-d7330f415744,century,885.6,7b0f00f6-4909-4ec3-9e4e-1d7b2f56ef96
2d2917d6-4c50-49f8-ac61-937bfbe67c18,his,68.43,1ccd808e-3e9c-4581-b0b2-4dbfd6175fc1
0fd90eb7-9a4b-4e75-952b-f9a43977e900,beat,592.5,970ec529-0078-41d6-9b43-0cdfca2774e8
6499f5d6-7343-4b25-bab0-5e2d05bc6efb,full,995.39,093c4eae-214f-42e9-8a36-f2e0d471e317
b7dc0dd7-a300-41bf-9df6-82754b2ebcde,art,978.07,5958b1dc-956a-43a0-a8e8-b40926449a5b
51877c97-2f20-4319-8932-6a6f59ea092f,could,580.12,e7a43909-8480-4200-b670-3dee19759aed
4a10c1ab-b916-40af-a0b8-586d2d4d6ce4,success,451.92,c5c36df4-7471-4a87-a0df-efb3919aa19c
a7a3a1d8-2653-4a60-a8dc-123551d93e2f,civil,285.43,431ce4de-4d6d-4c25-9599-fba4be4d3106
f080be65-a7e0-4610-a271-a7711223035d,through,602.56,91952fb7-5df4-4dba-a04e-025500adc01e
fff7d0fc-5935-4dc6-9fcb-cdd6f5f91fdf,energy,919.94,0eeb22be-1f3b-4dd1-ac0d-bd10c2ba3544
c273fbdf-c4c0-4e57-9fa9-a5cfb3436e7e,education,82.9,3b9a037b-daaa-4c0f-8ad6-8de851d241c0
d21ff811-2815-455e-994a-c95d531e2f56,bring,521.24,945100be-c96b-4233-8207-d6ca57881ee5
12f72ebf-453f-47fa-a0e7-27fec8cb20b3,father,502.68,92247987-5ec3-44a3-a143-26dd11ba180f
6a7505fc-cc36-497b-8e66-abb0b3896da8,appear,810.63,9bbb3f78-bff2-4ef5-8072-abff18a2107a
2f32348d-02a8-4655-99de-700c0ef4f15d,budget,25.13,416937ea-a667-41dc-8254-44f6ba7aa833
392c8086-d9c2-4193-a61d-06c5218e1e0f,land,543.23,bce59790-0ed3-46ce-b856-4078087a7020
8b05c967-c17b-4c40-a8d9-72f2e5c8cf1a,road,34.89,193b2f60-8be0-4466-9067-cc9b8319fcc6
493f3c69-7980-4fd4-a8f4-0ddb00d98df5,point,766.13,45ec87bd-97c4-4379-b70b-3c9c56c641c1
08b7594f-82ce-4097-9fb4-6dd4808a55a4,organization,877.62,57711b2f-082b-4a29-a027-317323c7d626
ce5571f2-21df-4c5b-84b4-2b16bf03ae84,ability,906.69,db31f5ae-3640-4edd-9645-a883587c9173
7a1f7df1-fe48-42a7-8f7e-2fe05679cbe4,window,166.51,ca2eb05d-9218-454d-a152-858cf0614ec0
10b20f1a-6ef1-444e-8d19-6a0d063a447e,help,690.53,98b9fa9e-834b-4e72-8ca0-4ac683ddb3c2
a63d2ba2-b86b-4d86-a54e-19898a1a457a,year,644.19,2eba548c-41de-416c-8e95-681a2a2b568d
64e04b06-a4a8-4725-ab82-67e88f8a0bef,American,204.98,3e8dad82-d771-4060-b2cd-c3577160b8be
48a2a767-34f7-4d84-ab90-50d3a6883728,religious,946.59,4eb00307-80b6-4eb1-ba38-1aaa475f5788
cf9b5888-502a-4b87-afe7-9133c05d7f46,old,966.07,2cc52070-59e2-4003-b716-9e0db2dbb64a
c4be28d8-5de3-4a5d-a07d-5f7e2649658b,hit,86.05,7a264b8f-ec97-4c78-98e1-1b92ea64466e
5c6ccdc7-b0d3-4373-bb5e-ac6b572b112d,add,423.7,d0ce4fbf-3018-4a5f-8c4d-a4401e8e4fab
1c93788b-ae96-427e-97ce-5d88747253d3,tree,154.04,a3602be2-9ba1-484e-9752-9dc4fe729445
93b29bcf-7430-4262-95fd-e3f6c0c39a9c,kitchen,761.12,6fdec03b-e378-4fd8-a73c-fc7268033ef0
bd8eef11-69f4-495f-96ee-b238c77d0447,peace,914.55,f9772309-77c4-44ae-a8da-0b28d9491cec
2042afc9-1496-4481-b2b2-7470432c6b41,include,941.82,40cf0244-9e95-4344-9505-6ddec6ac246a
4b9d33d1-5426-4862-8084-d9c9a00646b1,fall,413.25,9cec1626-eb68-458f-bdf8-9ee26d4fb752
cecee604-12f9-4bb5-9c1f-686f7ceffe8f,accept,566.28,fe142b46-a625-4af2-802a-e9e9829bd4d6
14337e4c-9215-48f4-8994-f4281e771fd1,community,808.96,90d2a957-c45d-4d8a-911d-44cbcc14178b
7d3d8ac9-f20d-4fb1-b6ae-81503982ab24,drive,488.4,ccd2fb2b-e78e-4715-aee3-f0a6a8266de5
3132d316-44ec-428a-bdb8-c927968adf66,movie,46.16,992d07a5-46fe-408c-ad34-4a7bdfb81538
bd691c09-754b-4317-a332-dfd1b94692f9,analysis,127.46,04d5fc27-d253-436e-a2fe-c086daf94d21
ce7828b9-4e68-4b47-94bd-1d4952ea5dea,rate,68.18,0731bbef-d64c-48b1-96c4-4c9197cd4fdd
099a2405-3b21-4567-8fb3-87ff360693d8,up,851.97,12a953a0-004d-4dfd-9a02-8d50072f1171
479365af-bb71-44c7-b02f-9a1ae737d377,human,467.73,93f20f36-02f8-4f22-ac0b-722b5143bd32
2df43bd0-e040-4a81-97c1-eae2aa7ac20f,one,89.54,b00deee8-9ab7-4b6b-9270-789f79d458e2
e35e7902-b535-49af-9fbd-910757d571b6,ok,360.18,d694556a-38b6-46bf-9073-5d335c7b41aa
18ee2786-b28d-4ba2-9b57-1a46650e8379,skin,864.02,5dbabb29-44df-4126-8fe3-735ddcd040d3
1baa48f9-0954-4d9f-923d-9fffab03189d,themselves,350.27,55e9f78b-ca84-4618-a431-0638fe7673f6
facd5b10-e344-4f32-a63c-ab385bd7df5a,finally,966.11,bf8d52eb-07f3-4780-b130-10d5da5e12c3
c6980e50-71a8-47dd-b817-eb63d19d7bc6,task,670.46,49814260-99d1-475f-9852-a4ea66d43b4f
18ab708c-8f34-4b7d-912b-5fa8a48adcff,town,624.33,6aebdbb7-acab-4bea-971e-95fab4de5fe0
c08c211f-1aca-4eaf-b675-a76883e7e014,strong,30.61,a4336619-f7ea-4a39-9485-81c4a37e6e34
11c700fa-235f-44ad-bcef-4811ad88e6dc,performance,614.5,f2537093-18ba-4c15-87e0-0ced2f2c139b
4d4297f2-1339-4a3e-8537-efdf2ff092c3,animal,885.3,af39ccb7-4af6-45c9-a003-ba518dff5515
07ea899b-7b63-462c-9da4-7a34a3a82bd3,civil,334.49,825907dd-a2ec-4a1a-b635-e0f44a7adf38
6416f4cd-58e6-4057-a254-d0c48dd1ae9d,interest,612.03,952ab397-2ad3-4d12-b534-f4b4b423f09a
61fbcd56-a3e9-45bb-9c4d-81783652ad4f,room,905.05,46161342-4b44-4339-8d03-ed38bcb4750a
09e71b73-4756-4c38-b0f6-d2a206952421,owner,442.71,b2e38ead-9812-4781-a06d-a527d4c86fb3
b3272197-77d2-4fe5-96a6-fa988da904b8,collection,591.53,e2482f8c-0ab9-4816-b0d6-d55550c3548d
aac990d8-e7cd-4b02-bbbf-524c79d78f1a,knowledge,323.8,e141111b-72d5-4841-a0f1-fe9a2612d960
35cf86c2-dd77-4604-8bf2-ee264d26d2fc,rate,184.29,e7e9fafa-cc53-4cfc-9bcd-e3be69e4081a
c4cd6dd4-932b-47f8-955f-c37e0725b60f,treatment,501.0,54bff45f-0db3-4d90-a251-75bde5d53462
bd53a841-456f-46f0-8a38-4b80c339dfe9,affect,864.6,0daa0c24-e87f-4cd2-91be-1b2931fe2515
a34c0e1a-1428-406e-bb92-c9ef8b4ada8a,degree,202.03,5391098c-f632-4e48-a75b-52fc7e9d21c3
8ec72d25-e900-4025-994c-00bf3efb724d,speak,229.22,3c62add0-3cf6-4fd0-a54a-4417fe562685
c8dfba73-887c-4cda-bfe5-4c5c031a29cf,recently,578.26,6913d10d-59b0-4a3c-9995-f7a94a898c05
5c1a5431-70a5-412a-8312-64208afe81e4,when,633.29,2b6950e0-53fa-4527-903c-bceecd31e4a7
2783e37a-73b3-4fac-86fa-86036338c61c,instead,749.09,65897bdd-e552-4cf1-bfba-453547c9f208
d92f97c3-0932-46bb-938d-93111c312deb,PM,157.92,73d33364-90ed-43bb-9b7d-f67c3286295f
97977f91-399d-4739-aef7-c903bee4ed35,whom,792.72,c38f3bf0-65db-4858-be91-d4d788b47318
efaca6c4-1c4e-4ba1-b856-41d32be28dc0,doctor,797.97,335a5c1f-c470-4610-9ec5-5fc39e8835c5
904e0d10-9c5b-4813-94a6-83f976753529,Democrat,89.1,4cc5c2ab-82ab-4201-9205-d7e76647050f
6cea1238-73d0-46f3-af1b-f9f13a355acb,partner,921.47,2fa88744-3808-41a6-83b3-e8624d9d9cd6
0abe67c0-e9fc-4f16-b19d-182443f46c7a,build,159.96,a91d1a52-868d-4ace-8ae4-23bb28fba977
09073d3c-2b2b-4b57-9096-0cbcce3d16fb,body,505.94,407a5535-f4b5-414b-9ccd-385ae2c5c89e
d8c58547-c6c1-4991-9d0d-0ff9c791a17f,ten,279.85,c125ac34-de45-4891-bd46-2fb38229bc8b
297670ef-7b05-4e1f-8b01-77268f4f40f7,prevent,473.61,c341ba46-1e40-49b6-99a2-2c815388f589
cd3ee056-8b41-455e-afd8-8574c47cee4a,moment,709.14,5cb69767-4076-471e-b190-883c3e30edc0
35871364-f118-42a2-82ca-208c3326b6dd,four,572.88,18f11cde-5ff4-41ea-9c95-d504533b48a6
7f790c6c-51d9-4931-a537-4f6b1b97a61f,activity,85.35,d26829d3-64af-4853-8e1c-8e6886574b54
5cb4d904-85a5-4ee0-b936-ab19e7ceff99,series,529.99,564c4b93-1bb8-4d64-a09f-b34d1e9569cc
9c41c184-0640-4f0f-9f5c-8b1a6656c990,health,178.29,54b36bd9-fed3-4806-81d1-743fcbc30278
884fa721-902a-4cc6-9549-6eb828b3a3f3,not,131.43,62e42ca4-ba1b-4072-98d5-1612184bd2fc
936154cc-7079-4094-9ff8-2651b48d5bf0,trouble,189.84,eb23d818-4071-4cd1-a4ca-64999d541799
82a68127-fcab-4fd7-8634-b6542a49a1d2,significant,367.01,db2f65e4-bd39-405a-9ee0-e311b1cacab1
bbd1970a-80e4-4711-a6d2-59fd7e88d920,shoulder,97.46,855507b3-9735-4544-9f95-40c13d5ed563
860742d0-ad19-4c2c-975a-dbcf9eda3e4e,end,901.58,90fb8c72-4e9c-4222-a47c-184fe0ffe1d2
e0876980-f3c8-4142-8cee-36ad14593072,citizen,859.92,5d8c2870-0d27-45b1-a6c6-39384a228141
2881c572-a795-4c55-be5b-95415d4581f8,avoid,166.61,140e3c92-cfce-4f3e-b5f8-47af77f80015
1f50ce1d-ba6f-4750-b868-a86a569adeaa,image,598.48,d32980e3-38f1-4152-a266-5fed353b3e59
b1e9ce25-7b69-4daa-aaa6-4f7d4bdf3bd5,something,955.94,a9ceb521-0331-41d9-8d6e-5c92cca6b5a4
8a0d18bf-1a37-4738-abd4-80e8a9a9f89e,protect,337.66,8e5cdee7-cf89-4caf-b2f4-e1fa398ddd39
e77155e8-f94f-4053-a580-ee9da3fa7ed5,though,659.8,633bb1d1-c831-4cbc-b44a-fcbc4da522d8
54854cd4-8e1c-48ae-9bc5-38b1aefdfb9d,maintain,92.72,b8574269-8058-417d-b157-ed746eee0142
23beea91-f510-409f-a064-abafd7c375b1,watch,656.55,802931d9-37e2-4fbd-9c85-e82d3049347c
2bd14cc0-2a2d-4c14-bf58-30ba2a496786,case,205.48,06cd4fed-44c2-4822-bfda-46e50b33de07
90f33618-9250-4c75-8498-07b0816a0e6a,drop,435.47,fe98b3fd-1bb3-43fa-aa37-fa3915a0840c
b132855a-5289-4821-b5b8-1306a6096b87,voice,341.59,f29f94c1-4834-4bd6-9be8-269a1c05b5b5
f116b309-a445-49f3-94e6-bb70fb1d5e10,key,930.93,e335f542-f74c-4eb7-a500-d86584e70d34
de854f94-b345-4212-b69b-b49348eeb22a,skill,48.49,9231a58a-c0d5-4057-b48c-fa013bd93483
b2b101b6-dee7-4623-917e-6e18101d5154,on,780.04,ef2e7926-2cbe-452e-8b51-c8148ba7db5a
4d24d12e-deb5-4ddb-8cd4-1f04571ed425,bar,58.2,bf9a8b7a-b574-4b8b-9e70-8340f69a4ea5
4f70b393-d80e-4ae8-a209-7ce8ada2119b,eat,830.59,c9083574-8464-43a8-ba20-09544a2de5c5
ec17228a-b8b3-4d11-a4f0-17b851bfc419,research,357.65,2acf6a7b-d2d6-4ae0-bd1e-fc219403cc27
354ec29b-e120-4426-a83a-d58f97cc4ad4,support,580.52,19c9127d-7fea-45d4-b2f8-b256928edfb4
38268c90-d58d-42e9-b383-44b52d981b62,a,719.75,adc9d638-df43-4fbb-9242-72062332520c
57af7d52-bd06-4beb-98d3-fcbd6547d303,tree,527.57,451e7231-382c-48d4-8e65-6a045c1469fa
60c2a53f-ea57-4982-add3-a50aad3ca7ae,sport,92.44,94b900e5-14e0-4af6-a3fb-04bcf3ab5317
3b41035a-a3a7-4e6e-a361-2bf23670888c,onto,885.61,34906d95-aa0b-465d-9b25-6a925ab5492a
f33b4fe4-1e97-41e7-8d88-77b8bccd4d69,production,621.66,c6c0e2f4-9504-4f61-803d-062cfb793bad
f202f716-2235-4065-b989-6e62795ee428,unit,508.06,2c5acd23-8926-4ee4-9e0e-7a292916b474
6a17bfe1-9880-4948-b841-9435ffd0b7a4,tend,425.84,7eb0ed18-0d90-4ae5-9f57-73e7f82552b8
c6c2e3bb-dcd6-4508-9fd5-ecf46169dd34,one,491.54,589b6265-924d-4928-95f7-760174e33008
1b5f3185-77e6-48a4-8bac-96a5ac0e7fb8,soon,180.48,056bd35b-2f5b-4954-9dc0-8f3d4b93851d
c3d81680-da5c-4ecc-8e2c-8055b01203b7,ready,416.07,ed5cdd17-e9c5-48d8-a94c-f869e44d40d9
04d4cf5b-903c-491b-bb6f-ee820555eed0,current,246.27,c7e94c71-dc1d-49ce-a4e4-008934d627e5
2dac9ba2-2a5b-4b96-91b9-91db42a32a52,finally,734.39,a6375dc6-c5c7-4d27-841e-1a637631deed
049f2c15-6441-4233-85e6-50116507d9a9,short,447.68,813cb1d9-3fb2-4c3b-95e2-fa435621498f
7ddf42f5-c75d-40bc-bffd-097f8ced97d7,operation,317.84,02a00960-bf4b-4150-9482-c02a2fc990b4
b7b3ac67-c83d-4182-a1f6-2669d77e8d9e,civil,85.93,43a7b426-0d8a-4c19-a273-2608d94fadc3
342d2cf4-518e-45a9-80e5-55aa55291302,police,623.03,142a4b52-10e2-4237-877b-1864d89c27fb
fefcdecb-6f8c-46e7-b01b-a580f546ebf4,song,427.1,03f24e6d-c96b-4a99-931a-2258e6193a81
07702aa6-57f4-4d4f-9dc2-d76510a27ac2,college,106.98,6c70202c-ed8d-4d44-8f90-46d6c97e4fde
50879a12-b1f7-4a58-b10f-71ecc35200dc,past,946.85,b2102500-0434-416f-bb77-eda0f0c6e0e9
ebbc95bb-d776-4ad9-a15a-21e9923a3bce,work,82.74,7258d5a7-952a-4f20-98c9-398ea69a1f29
6062f887-334e-41f5-b92c-2d4c32b527b2,what,347.31,b705883f-0ad6-4c96-ae87-fa2f0c3c2d35
ea2fd3ab-e7cc-4cd0-8f5f-e65c40d6a469,city,960.57,b848d1a9-1ece-49b1-bda4-77532f1d52ef
0cf7d92e-403b-407b-8f8f-444662649f5b,push,975.81,f4d09bc0-5b52-440f-86be-7c25a92f1849
3d936db1-58d9-4afe-b091-6f71b0cd9fd4,low,668.31,b5762a64-b642-413c-9366-cad723a0d205
db366b84-b375-4835-9752-524813c84b61,month,37.05,b162cade-f1af-4a7c-9c0f-5cbae3257fbb
50298365-51df-4efb-870d-6e61b5983132,leave,317.16,c9818f67-c4f9-49ec-84d1-cf19d8638f3d
fce11375-b178-4190-b7b8-d316b236c100,finally,64.33,0963a0b3-b46b-4b94-8828-fa1ef86e2377
9595b42b-d572-465b-96d9-47f0eae531ae,health,306.44,bb92f7ec-042e-4dc3-8f0c-32414f69da17
c9ac6f64-a00d-4649-a71f-c663dc16fcd6,case,935.96,262ad69c-0f3a-460c-8cf9-ae6728cae691
11ecb16a-6401-48aa-a060-f2057438d11d,police,313.5,263378d3-e1d2-4c24-b272-3e183072ba88
30619887-2147-4396-a7f9-a3408dd92629,long,188.47,7c306bb9-15f3-4d6a-bfd2-b84056eca0dc
76073e4d-929a-403a-89b6-acdbb7b3c000,probably,994.56,882e5195-af10-4242-b778-d44876c0bf6b
c76c724f-478d-4542-9297-cca6c4827e11,them,516.68,7f237f06-246a-43ae-9f79-75cefe83fed9
b8156daa-3c69-4f0d-98f3-022c5a20e9be,land,932.6,f2d98aaa-4fb6-4aa1-b811-9cadb06b84f9
a4157b4d-a716-4484-a209-31e1d6c9fedc,politics,815.25,67833303-d69d-47b6-b37e-adcf31db8d39
1d5e4202-2cba-49a1-b18a-97e7217acf85,cut,24.43,91614f1e-ace8-4e9c-bf41-2fb8eb1feba1
d22736dd-4677-4fba-97bc-92f4c1a6e89b,after,560.66,74abd621-7b1e-44cb-a1ce-28aaf55af720
441cc17f-ebc3-4b40-9ab3-eeffe46bbddd,test,122.49,67fd457d-2282-4c21-b63d-a77bdef031b3
bba94c93-b48c-453f-bf7b-ec7d14f16275,leave,14.4,6b7295ba-e126-426b-a673-7c1cf23250d7
225e0ed0-41e6-44fa-8d6e-10617c771dc3,collection,150.26,b8816c2f-8947-437f-ba69-d9814d169e6f
991133cb-f58d-46fb-9672-a5042ddc33a6,you,323.85,4f9c74e5-77c9-463a-a971-7eadfe8d60c5
fc4f96af-1f5f-4999-9ecb-9e152782b594,time,826.97,817da4fc-91bc-4dd4-8695-4ef3aea0e784
4fe4a3df-4880-429d-bd39-3274fbbfd485,consumer,620.41,c0fb79d1-c25d-4819-8028-b26171e0ab39
b608c2eb-281f-4231-aa90-314cf5627f01,pull,885.84,1b421a57-f6b6-4542-91d0-775bb7e4e934
ad1de183-310a-44db-8925-d4addd784a09,natural,427.4,9733cbfa-49a8-4d64-8db7-2fdc4e5fa12b
39eb2e80-0a16-4473-8f49-2eb0f31d17f1,moment,564.69,98c25754-bc94-4e67-85cd-6a3293430201
8eec3977-3b25-43d6-9b9f-47e4d418c91e,avoid,539.89,c0a1c585-4c90-4ff3-98ea-b22181da95e0
cbffe59c-f4ba-4896-a103-6761f584dafa,decide,959.27,e5bce5cd-55e5-4250-894a-b408d82cc932
0ff95f14-342b-4834-8549-f4b012339164,impact,37.24,98d80e6c-7770-433f-b670-2c6ba248b43e
1c94d10b-4f0e-40b0-ba65-88708ba1e515,most,675.87,72b2a39e-f78c-49e5-a0a8-8afdd1ff9788
7ed2daa7-3b8e-47c4-a0d2-adb92e8eca03,sign,147.44,d6801e2d-0292-4520-8bbd-4466b6137966
ac3b1d43-422e-49e3-ac70-ebc7ca9b69e3,movement,151.34,c9e8db3d-6292-4d00-a064-bb16581b6960
674b697a-6845-49d2-a198-0bce64b0e51b,answer,343.17,fe66abc8-6b4e-4c16-befc-7a2bd29495fa
7e2faa32-5135-469f-b26f-abebd6224860,know,932.45,bdbbe899-1d37-4412-898f-d523c4175ded
8d6b1f55-4de0-4613-be94-6d9041af9b35,fight,698.25,667db34e-ef03-4d6e-9376-cb6f6c9b7dd6
29dae3bf-acbc-49ee-be2f-d589992d0977,enter,341.97,19593a54-331d-4dbd-8f39-50e7816be877
03614216-b727-41a8-adc6-3aac4e6c23ed,building,515.74,d9255c68-ba87-44b7-aac1-5a23da3333f3
0c67bb01-8d64-4bb8-a626-d5f046e349ed,ask,853.81,47dae881-4a71-4dd4-a2b4-049e6db99a62
c4c91270-6bd6-4f15-8cf1-aee9ba1f1bc3,deep,180.57,c22e26a1-335c-4948-86af-f377529fc6c9
a13c860d-48e6-46cd-8c6e-d56d94809f8f,big,439.19,8e00ebc1-13cb-4089-a967-cd60b7776c7b
3ea019d7-d5bf-4dfb-a4d6-e047d9eac8f8,pay,262.84,0c5af1d7-b268-46b4-9084-a3ae50676078
0aea2e6f-5bdb-488d-a523-03f081ac7830,product,172.51,b5c435df-05c2-4fa1-a3a4-3956ea0396a7
339bc8ef-fce4-4184-b758-478324b2cf9a,care,359.93,819c2b83-72a8-406e-8d0b-1095bc3c2866
eb217771-03d1-4719-a5ff-1e5b3a1f58b0,these,268.61,76ebd85c-3e35-4e86-8bd3-7a8d9822b8fa
45b0c916-3486-4f02-ad42-8a57eeaffdb1,big,123.45,80beb37a-442f-47a8-b152-13d9277d93ee
aa40596a-7297-483c-88ba-741e9f75409d,decade,442.35,01f963be-7444-48fa-825c-c67ffe39a7ea
a7c13650-d269-476d-ad46-b51072b46950,clearly,265.07,610d08d0-dfba-4c2f-9ba1-d7873c7436f5
d4d94ebc-b36b-400d-827f-d8797f716e98,defense,841.87,a17d07c8-71e5-4b73-a066-3bee3cb12c5e
bf49fd0c-9da7-4840-a272-ff23d99a842e,order,789.15,4b510caa-7ed6-4cb7-868b-91bb8a9d2cbd
87a62378-f995-4038-98f7-a366c23d738f,learn,663.93,e000dd2b-927b-462f-8e61-37cb045db175
7c503174-5616-4454-a33f-5a2ba2254e22,number,200.44,8a6a6129-53c9-4310-b34d-93c061cd7ef6
43129886-a578-430f-aa67-418730f5505a,challenge,206.15,f93a61d1-9653-4635-b059-d8fc8e0c1983
4266579e-7233-4d0b-adc7-fee0343979c1,all,374.51,f477fbb1-9fda-44ed-9fde-e6172dbfd70b
77e890ad-9697-4c22-8f4d-f888d11f9c1c,how,832.82,615312b7-2dc7-4cb7-afc5-98fdb6ab6927
94749ea4-cda2-4429-b968-f87b333d124c,son,937.3,97ad3e52-e762-433e-a721-e7ffd0385b8e
0a058676-8786-4280-9146-ec44efc1aa3a,population,65.98,646efc33-766e-4421-b135-f83f6a10cfa8
bfeb31a3-062c-43c0-b4c6-3efb79093b10,degree,986.96,7174e51e-d4a2-49c6-8c40-f094901410ec
43e08b61-6fd8-4abf-bd79-7cbf2ae09a72,career,593.13,f9461234-8d1e-40e1-8ae2-824092243211
50d39557-9310-43ca-89a4-761f09d8e726,hot,628.08,1f3b3ec9-9c9d-47d7-ab4c-509c3bffbc86
1178f0bc-657e-4a32-a41a-aabca5314645,can,554.3,ef773db2-443f-491a-80d0-df9f5bfc5786
20b4dc0d-d9b4-40ca-a11c-661425a781cc,general,769.66,d13998af-b015-4689-a09a-13ad320ab301
135a2e25-d498-4548-a078-5fdc26600a5a,just,148.48,3b28d151-7c63-4a57-b21b-8aa27ebffbcd
2653cd06-4c0c-4732-8dc5-6499f7b397fa,nothing,977.99,d13998af-b015-4689-a09a-13ad320ab301
a76fdc00-58c2-4d2c-9d9c-e9d759c9eec7,less,126.66,31eec388-1398-4d99-b760-fa22a094e965
10e292ae-10ae-49dc-bc67-c04660f99c30,add,846.6,9de0a51e-7a64-453d-9a5f-ac4581b6a960
6c9dcc6c-0496-4ecf-a768-cb0b90e9faf0,television,59.39,c17eb451-9d87-4886-b9e1-e2bdb4d1b49c
8c23bb8d-1b6f-4ed1-b7d8-ca294928fca3,just,574.29,34d0bc54-750e-4e9a-bbe6-f10e0fe19ea5
230b7808-d84c-40de-acd6-c2fe0cfbbb7d,image,93.67,b7839d29-e880-4689-b041-b3064fb92582
38ea42a9-751b-4663-9ba6-e80d21c219e9,question,740.84,4b7e2d74-5200-49cf-af8c-cb65826edb29
94e6966d-3634-4013-8fd7-c24de4915ed3,serve,843.83,84d7339e-84b7-44e5-bd2e-e7c0317ffb8f
7967762a-26ed-4470-858c-01a5ef9889db,health,168.04,8ce895f3-f891-4521-8ac3-331da25b18f2
2591be17-8cf5-4c1c-aeaf-3dc1b8aaccce,agree,598.32,4b4d1290-dc69-4f00-9c34-70a4c3dba67d
171ba658-b3a6-48a6-8b81-11410308dbbd,thought,881.55,ee86b8e0-71cf-45a3-9994-f8ecf0b90140
da3e6b95-28ad-46c7-9d33-c8350a0eae18,role,376.4,29c73512-3949-49d2-9bc0-5dad8419f60a
5c5a0057-4e82-4c74-82a2-859cd187fe33,Mrs,638.37,cf63b7f4-13fe-4cfc-8bc1-83d27c7ae4c4
16d5858a-dfed-41dd-a007-a05cb5ed55d1,over,914.07,6ba7becf-602d-4b22-9830-e16fda11d079
6022b40d-10db-4292-a283-b39b663f1c88,then,711.0,3a47b0e8-5b9d-42fb-ab90-7f7f8e32ff8d
0d09c611-0154-4d0d-af5c-dec6753f1f5e,conference,796.75,1dd7380b-ae33-45be-bf80-e7e74910dee6
